pandaid,IObytesRead,IObytesReadRate,IObytesWriteRate,IObytesWritten,IOcharRead,IOcharReadRate,IOcharWriteRate,IOcharWritten,actualcorecount,assignedpriority,avgpss,avgrss,avgvmem,computingsite,cpu_eff,cpuconsumptiontime,currentpriority,dbTime,failedattempt,hs06sec,inputfilebytes,maxcpucount,maxdiskcount,maxpss,maxrss,maxvmem,minramcount,nevents,outputfilebytes,queue_time,timeExe,timeStageIn,timeStageOut,wall_time,workDirSize
3905613754,15252152,985437,184824,2860632,11854494,765915,183981,2847578,1,582,1803600,1815183,4026258,RAL-LCG2-ECHO_MCORE,0.73219556,14887,582,3.18,0,203320,14285091732,38377,16690,2154543,2163964,4694664,2565,20000,2884252482,17052,15898,4258,58,20332,1062694009
3907608551,6512892,3630485,1570469,2817336,5622152,3133959,1571048,2818374,1,5000,1104089,1117326,2188784,RAL-LCG2-ECHO_MCORE,0.7469081,1691,5000,1.05,0,22640,2892931943,0,10474,1427230,1441380,2523428,0,19488,2860099085,2899,1895,201,66,2264,1475470927
3905613665,14186572,841708,170907,2880556,11724585,695635,169674,2859781,1,582,1827900,1839758,3964195,RAL-LCG2-ECHO_MCORE,0.7338607,16051,582,4.63,0,218720,14286264499,38377,16691,2442994,2452204,4650476,2565,20000,2896697275,15812,17330,4377,83,21872,1063737954
3907608565,6524328,3902401,1686616,2819812,5576486,3335468,1683885,2815246,1,5000,1144047,1158181,2149731,RAL-LCG2-ECHO_MCORE,0.6271909,1324,5000,1.5,0,21110,2886821684,0,10461,1426394,1441552,2525760,0,19505,2856915702,3239,1765,165,62,2111,640832590
3905613678,15022608,1228097,232921,2849200,11376958,930065,231844,2836025,1,582,1328054,1346565,3982840,RAL-LCG2-ECHO_MCORE,0.8556609,11548,582,2.11,0,134960,14237091321,38377,16635,1924478,1944424,4665536,2565,20000,2872697776,16043,12586,699,76,13496,1462249016
3905613699,14911400,874128,167099,2850476,12053608,706600,166649,2842812,1,582,1266387,1279555,3990230,RAL-LCG2-ECHO_MCORE,0.8776587,15969,582,3.5,0,181950,14216525286,38377,16611,2027543,2040180,4684736,2565,20000,2879318323,16360,17515,504,61,18195,541347363
3907608623,6840636,3817335,1567723,2809348,5769855,3219799,1570529,2814376,1,5000,1191800,1203137,2201110,RAL-LCG2-ECHO_MCORE,0.7036229,1612,5000,0.96,0,22910,2887079927,0,10462,1436909,1449036,2521532,0,19500,2855992564,3603,1886,209,83,2291,1454244348
3907608579,4811008,2875932,1683518,2816276,5993008,3582510,1683034,2815467,1,5000,1150264,1162744,2197015,RAL-LCG2-ECHO_MCORE,0.7253321,1529,5000,1.2,0,21080,2886353251,0,10460,1466114,1479660,2531296,0,19503,2857101548,3502,1749,131,83,2108,1026298392
3905613644,14521896,937664,184249,2853524,11688825,754735,183675,2844632,1,582,1881793,1905933,4003354,RAL-LCG2-ECHO_MCORE,0.8613019,14674,582,3.85,0,170370,14260440911,38377,16661,2479748,2503312,4739468,2565,20000,2881272625,15803,15920,918,58,17037,1342488576
3907608641,6787920,3664117,1521399,2818452,5889357,3179073,1520859,2817451,1,5000,1199636,1209973,2217156,RAL-LCG2-ECHO_MCORE,0.6992949,1686,5000,1.41,0,24110,2892420598,0,10473,1464985,1474264,2527196,0,19526,2859139577,4120,1935,258,81,2411,167338699
3905613701,14024452,895605,182556,2858692,11860263,757400,182263,2854100,1,582,1634900,1653075,4011288,RAL-LCG2-ECHO_MCORE,0.6273655,15117,582,5.19,0,240960,14243397275,38377,16642,2257578,2276500,4750880,2565,20000,2890947364,16356,16090,7806,62,24096,2148477537
3907608631,6331968,3200362,1419247,2808004,5246888,2651932,1422807,2815047,1,5000,1155252,1170970,2172982,RAL-LCG2-ECHO_MCORE,0.7276841,1769,5000,2.56,0,24310,2886033913,0,10460,1432128,1445784,2523996,0,19509,2856680723,4337,2055,113,87,2431,1613221455
3907608615,6683744,3731817,1575767,2822224,5968625,3332536,1576633,2823775,1,5000,1053249,1066352,2201062,RAL-LCG2-ECHO_MCORE,0.71802706,1645,5000,1.61,0,22910,2897107046,0,10483,1379256,1390476,2524492,0,19536,2865457994,3930,1865,228,85,2291,1489828823
3905613698,16294168,896043,157010,2855164,12157941,668585,156691,2849371,1,582,1508541,1535846,4008984,RAL-LCG2-ECHO_MCORE,0.8797709,17357,582,2.71,0,197290,14258601435,38377,16659,1795776,1860732,4721936,2565,20000,2886093060,16358,18665,829,88,19729,1980091274
3907608670,6285300,3634188,1627682,2815064,5272965,3048852,1628313,2816155,1,5000,1170160,1179261,2169051,RAL-LCG2-ECHO_MCORE,0.26828003,1552,5000,2.55,0,57850,2887664990,0,10463,1436144,1446636,2524224,0,19482,2857854439,4775,1794,3791,75,5785,731216492
3907608721,6640928,4632363,1959355,2808920,5444549,3797832,1963564,2814954,1,5000,1180715,1188992,2190360,RAL-LCG2-ECHO_MCORE,0.24742457,1345,5000,1.07,0,54360,2888274401,0,10464,1438690,1447840,2522428,0,19487,2856641152,5833,1524,3772,75,5436,1948031431
3907608766,6713328,4015448,1676024,2802104,5487893,3282478,1679801,2808418,1,5000,1148516,1160186,2168902,RAL-LCG2-ECHO_MCORE,0.73803884,1558,5000,1.43,0,21110,2880780648,0,10449,1429003,1442188,2524488,0,19461,2849936562,6241,1774,145,88,2111,406385499
3907608713,6567252,3662781,1567598,2810656,5453088,3041373,1570369,2815623,1,5000,1200385,1214102,2244726,RAL-LCG2-ECHO_MCORE,0.73565215,1692,5000,1.63,0,23000,2886436722,0,10460,1442385,1457660,2529764,0,19510,2857241351,5909,1905,156,94,2300,502503828
3905613752,14543700,910927,179198,2861052,12245036,766953,178814,2854920,1,582,1819408,1842948,3997602,RAL-LCG2-ECHO_MCORE,0.8707231,14811,582,3.05,0,170100,14279259651,38377,16683,2473379,2499792,4680500,2565,20000,2891823368,17054,16381,437,55,17010,2147970694
3905613838,14337764,816748,162455,2851856,11899962,677879,161959,2843155,1,582,1952525,1964593,3990330,RAL-LCG2-ECHO_MCORE,0.87922704,16744,582,6.02,0,190440,14268238069,38377,16670,2477774,2489464,4667964,2565,20000,2879688056,19469,18044,775,79,19044,1066273936
3907608547,6950868,3629622,1462986,2801676,5832276,3045513,1466636,2808665,1,5000,1150896,1162749,2194597,RAL-LCG2-ECHO_MCORE,0.2878889,1721,5000,1.57,0,59780,2879838066,0,10447,1430070,1444576,2523592,0,19499,2850152561,2731,2005,3773,83,5978,1499520445
3907608756,6670068,3847971,1618653,2805772,5493320,3169104,1619549,2807324,1,5000,1141084,1167121,2180656,RAL-LCG2-ECHO_MCORE,0.7225034,1570,5000,1.29,0,21730,2878892719,0,10445,1378067,1412492,2519912,0,19498,2848803915,6340,1835,134,86,2173,343369641
3907608710,6632600,3701243,1562024,2799136,5530461,3086208,1565796,2805895,1,5000,1199180,1209229,2235056,RAL-LCG2-ECHO_MCORE,0.28458032,1685,5000,1.71,0,59210,2877121841,0,10441,1439549,1450856,2522108,0,19489,2847336002,5909,1895,3811,85,5921,522047577
3905613820,14514296,923202,181816,2858468,11871767,755120,181615,2855298,1,582,1349355,1360468,3997226,RAL-LCG2-ECHO_MCORE,0.8936258,15197,582,5.03,0,170060,14295742436,38377,16702,2021512,2031196,4710120,2565,20000,2892109705,19462,16150,613,78,17006,2148703159
3907721327,6664676,3599487,1523476,2820812,5922198,3198487,1526527,2826461,1,5000,1179360,1200980,2198095,RAL-LCG2-ECHO_MCORE,0.7473357,1683,5000,2.01,0,22520,2899996023,0,10489,1430533,1454392,2522568,0,19520,2868357633,703,1935,146,87,2252,447652446
3905613901,14659052,810040,158616,2870424,12061710,666515,158121,2861481,1,582,1965504,1977314,4008415,RAL-LCG2-ECHO_MCORE,0.90656185,17532,582,3.02,0,193390,14307741594,38377,16716,2329240,2340088,4688296,2565,20000,2898524970,108870,18595,546,88,19339,991233570
3907721326,6704252,3617046,1517015,2811812,5501297,2968034,1520450,2818178,1,5000,1117690,1127955,2192120,RAL-LCG2-ECHO_MCORE,0.29576024,1737,5000,1.04,0,58730,2894862611,0,10478,1427549,1439520,2522512,0,19523,2859887817,671,1965,3718,83,5873,823794944
3907721325,6846388,4092645,1682076,2813864,5969980,3568745,1685714,2819950,1,5000,1183626,1195237,2188272,RAL-LCG2-ECHO_MCORE,0.2712042,1554,5000,1.76,0,57300,2894245950,0,10477,1480629,1493044,2523200,0,19543,2861705769,668,1745,3814,82,5730,414679665
3905613854,13880292,812241,167553,2863304,12222542,715234,167118,2855864,1,582,2184756,2196907,3997598,RAL-LCG2-ECHO_MCORE,0.7446808,16450,582,4.3,0,220900,14244713440,38377,16643,2558977,2570952,4709072,2565,20000,2892764056,108777,17531,4417,81,22090,2057445374
3907388824,13764752,759230,158545,2874416,12142009,669723,157679,2858711,1,582,2018484,2042136,3998095,RAL-LCG2-ECHO_MCORE,0.90519214,17434,582,5.47,1,192600,14291014472,38377,20789,2693385,2707908,4679864,2710,20000,2895621583,5056,18623,501,65,19260,1071981597
3907844519,6622164,4264840,1833282,2846600,5452926,3511821,1820856,2827307,1,5000,1194077,1202313,2226473,RAL-LCG2-ECHO_MCORE,0.6960082,1360,5000,1.87,0,19540,2898280787,0,10485,1444444,1453220,2533124,0,19530,2869235229,1220,1654,112,83,1954,2130589439
3907608729,6831780,3680032,1513391,2809528,6000603,3232308,1516617,2815517,1,5000,1174804,1190749,2190358,RAL-LCG2-ECHO_MCORE,0.7256098,1666,5000,1.24,0,22960,2887532991,0,10463,1439378,1455144,2524700,0,19488,2857189414,6069,1935,127,102,2296,1462417712
3905613786,15587816,901701,165478,2860648,11811105,683231,165040,2853066,1,582,1410863,1421735,4005063,RAL-LCG2-ECHO_MCORE,0.88644946,16433,582,3.11,0,185380,14268015427,38377,16670,1767357,1779876,4746500,2565,20000,2889774338,18363,17762,570,84,18538,4269378239
3907608617,6489420,3501141,1519767,2816912,6013288,3244261,1521844,2820762,1,5000,1215003,1225157,2218373,RAL-LCG2-ECHO_MCORE,0.4101015,1697,5000,1.43,0,41380,2895003020,0,10478,1447139,1467676,2530992,0,19516,2862517890,3931,1924,2007,77,4138,1474319753
3905613676,14174572,800947,161986,2866720,11656056,658636,161416,2856626,1,582,1633367,1664389,4004537,RAL-LCG2-ECHO_MCORE,0.7893096,15446,582,4.81,0,195690,14296986313,38377,16703,2069637,2089748,4748120,2565,20000,2893533794,16048,18203,1188,60,19569,1069781429
3907608860,6661572,3592127,1517730,2814620,5828956,3143155,1521279,2821200,1,5000,1180165,1192824,2193951,RAL-LCG2-ECHO_MCORE,0.4206291,1725,5000,1.82,0,41010,2894455070,0,10477,1469312,1483384,2525824,0,19502,2862986130,7257,1945,2000,80,4101,1504217128
3905613814,13114040,821382,180680,2884720,11570423,724699,178998,2857855,1,582,1878427,1905763,4011657,RAL-LCG2-ECHO_MCORE,0.83338946,14841,582,2.95,0,178080,14292890616,38377,16699,2428008,2440904,4719004,2565,20000,2894842032,19223,16434,1105,104,17808,1047761280
3905613745,14210388,855312,171968,2857124,11837056,712463,171248,2845160,1,582,1675974,1686074,4000627,RAL-LCG2-ECHO_MCORE,0.68385744,16005,582,7.55,0,234040,14224551466,38377,16620,2082535,2091840,4682116,2565,20000,2881865151,17052,17071,6142,83,23404,531331281
3907608698,5961080,4341497,2049660,2814280,4952938,3607261,2054736,2821249,1,5000,1165295,1173837,2148966,RAL-LCG2-ECHO_MCORE,0.34641257,1236,5000,1.17,0,35680,2897523720,0,10484,1464174,1473484,2527412,0,19541,2863057426,5130,1424,1957,75,3568,1852356721
3907608636,6787272,3915586,1627277,2820720,5650548,3259809,1631450,2827954,1,5000,1190372,1199024,2199322,RAL-LCG2-ECHO_MCORE,0.27812982,1624,5000,1.15,0,58390,2899305544,0,10487,1445514,1455028,2545488,0,19516,2869897153,4300,1835,3810,77,5839,396799528
3905613696,14542832,888429,175100,2866240,11947557,729883,174764,2860747,1,582,2031544,2042741,4002484,RAL-LCG2-ECHO_MCORE,0.7393361,15790,582,2.4,0,213570,14290436702,38377,16696,2620233,2629536,4680464,2565,20000,2897828144,16356,16820,4356,78,21357,2133838532
3907608780,7190180,4010209,1570490,2815840,5863359,3270196,1572962,2820273,1,5000,1113663,1124967,2196485,RAL-LCG2-ECHO_MCORE,0.72374725,1661,5000,1.65,0,22950,2891245383,0,10471,1437560,1446964,2527872,0,19519,2862014954,6344,1875,176,83,2295,517668645
3905613714,13994472,789550,162211,2875140,12288131,693280,161806,2867956,1,582,1989226,2001436,3995240,RAL-LCG2-ECHO_MCORE,0.9049929,17165,582,3.69,0,189670,14324849590,38377,16735,2369507,2378896,4677596,2565,20000,2905066827,16630,18184,578,81,18967,4236890843
3905613806,14767100,1048357,204723,2883724,11837571,840382,203666,2868829,1,582,886548,906507,4060463,RAL-LCG2-ECHO_MCORE,0.84494776,13095,582,20.58,0,154980,14335339282,38377,16747,1440644,1453544,4727548,2565,20000,2906060214,18945,14478,859,80,15498,1035027794
3905613996,16170908,919740,163540,2875376,12269430,697839,163003,2865935,1,582,1567756,1582764,4010666,RAL-LCG2-ECHO_MCORE,0.9150457,17029,582,2.57,0,186100,14305560181,38377,16713,1955572,1975412,4752588,2565,20000,2902677171,108711,18043,373,66,18610,1070845429
3905613929,15152900,1023182,192382,2849104,11981206,809017,192175,2846039,1,582,2019705,2032117,4023863,RAL-LCG2-ECHO_MCORE,0.89567864,14115,582,2.48,0,157590,14269009867,38377,16671,2512403,2523816,4698536,2565,20000,2882655269,107123,15206,359,66,15759,4247499006
3905613913,14553336,985818,194789,2875612,11479514,777602,193350,2854374,1,582,1692244,1706249,4037522,RAL-LCG2-ECHO_MCORE,0.81311315,13096,582,2.59,0,161060,14267392909,38377,16669,2105836,2117596,4742628,2565,20000,2891280925,108843,15189,685,87,16106,1013941580
3905613759,18386956,1105462,172333,2866392,11711187,704101,171893,2859077,1,582,1616110,1634572,3975186,RAL-LCG2-ECHO_MCORE,0.82116646,14882,582,6.02,0,181230,14304723251,38377,16712,2339704,2349084,4702576,2565,20000,2896017251,17773,17102,706,76,18123,542911207
3905614001,15161996,880701,166270,2862484,11792737,684994,165942,2856829,1,582,1187323,1197889,4025662,RAL-LCG2-ECHO_MCORE,0.9149587,16741,582,2.26,0,182970,14247426077,38377,16647,2071118,2080192,4695560,2565,20000,2893475531,108712,17692,422,69,18297,1066705838
3907379155,14562336,991016,194461,2857484,11773988,801260,193825,2848132,1,582,2409867,2420804,3974025,RAL-LCG2-ECHO_MCORE,0.89271766,14171,582,2.62,1,158740,14264008651,38377,20758,3062895,3071344,4661484,2710,20000,2885000786,5082,15097,614,57,15874,2140866129
3907608838,7060308,3575546,1425709,2815220,6017316,3047345,1429165,2822043,1,5000,1165743,1176616,2208963,RAL-LCG2-ECHO_MCORE,0.29148057,1762,5000,1.53,0,60450,2894052710,0,10476,1435769,1449648,2522008,0,19524,2863844486,7025,2045,3790,80,6045,1576103886
3905613897,13549852,798058,169835,2883552,11734695,691149,168191,2855636,1,582,2450383,2464182,4003269,RAL-LCG2-ECHO_MCORE,0.8205115,15913,582,3.34,0,193940,14279411606,38377,16683,3097457,3109344,4679024,2565,20000,2892580252,105936,17460,1689,84,19394,1812250624
3907608568,6828916,3690137,1526621,2825144,5764567,3114996,1528631,2828863,1,5000,1176256,1189805,2225453,RAL-LCG2-ECHO_MCORE,0.17350158,1650,5000,1.35,0,95100,2899271894,0,10487,1440478,1452544,2531844,0,19531,2870790515,3497,1944,7364,76,9510,1919279803
3905613645,14990688,907077,174605,2885600,12145881,734939,173103,2860768,1,582,1341756,1366554,3997437,RAL-LCG2-ECHO_MCORE,0.8545834,15168,582,2.43,0,177490,14295342546,38377,16702,1936094,1977080,4708112,2565,20000,2897810833,15251,16962,585,59,17749,522750815
3905613973,14993092,933251,177820,2856764,11795224,734199,177659,2854175,1,582,1853195,1863774,4027409,RAL-LCG2-ECHO_MCORE,0.9027738,15720,582,2.29,0,174130,14294070700,38377,16700,2486494,2495620,4697748,2565,20000,2890936568,107764,16510,694,77,17413,2416230478
3907608682,6973236,3758207,1517712,2816068,5991992,3229368,1521529,2823149,1,5000,1133401,1146682,2209374,RAL-LCG2-ECHO_MCORE,0.28827006,1708,5000,1.19,0,59250,2897970541,0,10485,1433416,1445348,2535980,0,19493,2864993412,7383,1945,3773,82,5925,454150369
3905613842,15734776,893942,162561,2861328,12294011,698461,161768,2847383,1,582,1921482,1933641,4001991,RAL-LCG2-ECHO_MCORE,0.8813425,16623,582,4.15,0,188610,14247035394,38377,16646,2326589,2338044,4734244,2565,20000,2884043617,19051,18064,546,85,18861,1034739170
3907608716,6616348,3688154,1565717,2808812,5423606,3023284,1569066,2814818,1,5000,1215732,1225842,2259433,RAL-LCG2-ECHO_MCORE,0.1747583,1663,5000,1.2,0,95160,2884292374,0,10456,1440870,1452188,2580440,0,19483,2856470912,5467,1914,7371,76,9516,237944664
3905613874,14073928,883557,180004,2867240,11479355,720670,179445,2858341,1,582,1624193,1643906,4011637,RAL-LCG2-ECHO_MCORE,0.8994966,15367,582,3.03,0,170840,14252361357,38377,16652,2016987,2052320,4698984,2565,20000,2895097707,105962,16392,489,81,17084,2116029852
3907388807,14508116,810624,159782,2859700,12075829,674723,159518,2854971,1,582,2439128,2451885,3999579,RAL-LCG2-ECHO_MCORE,0.9091005,17312,582,2.74,2,190430,14293622336,38377,20792,3040086,3051608,4650928,2710,20000,2891819879,4434,18383,444,64,19043,2110756936
3907853652,6966508,3889696,1566833,2806224,5909730,3299652,1570690,2813131,1,5000,1178981,1190155,2194622,RAL-LCG2-ECHO_MCORE,0.73992836,1653,5000,1.41,0,22340,2883970503,0,10455,1446639,1459400,2530772,0,19489,2854628619,4110,1864,157,87,2234,486581687
3904662555,19147004,4528067,1129304,4775280,99912669,23628307,1025050,4334442,8,901,8025401,15392990,24232369,INFN-ROMA1_MCORE,5.7705274,29095,901,235.51,0,376361,21405480555,86400,20713,10202776,18971168,29215880,15200,30000,4342415699,28682,4385,268,288,5042,4388016128
3907292478,15328600,820130,153763,2873904,12392549,663042,152784,2855615,1,582,1794869,1812964,3987242,RAL-LCG2_UCORE,0.89248395,17764,582,5.85,1,199040,14282557187,38377,20779,2113394,2136812,4689284,2710,20000,2892455828,412,19175,519,71,19904,533802914
3907352391,14735272,936908,181334,2851940,11727181,745646,180994,2846605,1,582,1345493,1356918,3997653,RAL-LCG2_UCORE,0.91263765,15252,582,2.96,1,167120,14207665552,38377,20693,2020011,2030940,4707644,2710,20000,2883237845,109,16161,430,61,16712,2153935402
3907608533,6812828,3801817,1564863,2804224,5979848,3336983,1568545,2810821,1,5000,1139774,1152776,2195975,RAL-LCG2-ECHO_MCORE,0.7144101,1641,5000,1.72,0,22970,2882643089,0,10453,1423418,1439264,2525484,0,19456,2852388078,2560,1864,183,80,2297,521773172
3907608674,5308152,3552645,1877531,2805296,5933487,3971170,1882068,2812075,1,5000,640019,648630,2200491,RAL-LCG2-ECHO_MCORE,0.73638815,1366,5000,1.38,0,18550,2883609814,0,10455,941364,950540,2588844,0,19529,2853694227,4775,1554,93,59,1855,1861986240
3905613742,16382436,1138487,199463,2870204,11513706,800138,198654,2858573,1,582,1671327,1681755,4021161,RAL-LCG2-ECHO_MCORE,0.87490433,13715,582,2.36,0,156760,14288888208,38377,16694,2062709,2072400,4740812,2565,20000,2895670347,17224,14810,694,77,15676,2181349576
3905613693,14660980,881035,172419,2869172,11951223,718195,171099,2847198,1,582,1312759,1337869,3983459,RAL-LCG2-ECHO_MCORE,0.8460171,15230,582,2.59,0,180020,14251279010,38377,16651,2136355,2145908,4665416,2565,20000,2883993788,16255,17093,724,55,18002,2047135065
3905613729,14146388,845102,170932,2861288,11892755,710470,170382,2852075,1,582,1442383,1465769,3972107,RAL-LCG2-ECHO_MCORE,0.84370995,15137,582,4.07,0,179410,14257724759,38377,16658,2094471,2119956,4712360,2565,20000,2888868113,18749,17202,542,66,17941,1074838241
3905613654,15066108,908580,172513,2860632,12238699,738069,172204,2855508,1,582,1294923,1305978,3989756,RAL-LCG2-ECHO_MCORE,0.73197687,15829,582,3.45,0,216250,14295391259,38377,16702,2033730,2046232,4737944,2565,20000,2892363383,15352,17022,4418,85,21625,1034776353
3905613667,13689216,853284,178646,2866020,11815853,736512,178103,2857314,1,582,1347905,1371708,4008004,RAL-LCG2-ECHO_MCORE,0.8658897,15231,582,3.21,0,175900,14239942120,38377,16638,1810932,1842728,4749400,2565,20000,2893982139,16294,16481,953,74,17590,2124186168
3905613725,16477264,1063451,184549,2859432,11394354,735397,184331,2856061,1,582,1584319,1593727,3993469,RAL-LCG2-ECHO_MCORE,0.89641553,14755,582,8.01,0,164600,14306647012,38377,16714,1845068,1854596,4695860,2565,20000,2893056432,18747,15891,396,59,16460,2153129015
3907608553,6513356,4194765,1820942,2827440,5826886,3752661,1819607,2825366,1,5000,914088,927351,2225000,RAL-LCG2-ECHO_MCORE,0.68314385,1382,5000,1.1,0,20230,2900463357,0,10490,1430094,1441448,2585328,0,19506,2867312283,3501,1625,191,87,2023,429323976
3905613615,15071224,940631,178022,2852356,12079853,753932,177666,2846647,1,582,1311127,1322229,3980013,RAL-LCG2-ECHO_MCORE,0.61723626,15334,582,3.46,0,248430,14219695833,38377,16615,2078146,2090132,4682032,2565,20000,2883395071,14826,16440,8159,83,24843,3802249518
3907608646,6729572,3753312,1575657,2825104,5726639,3193942,1578950,2831009,1,5000,1181417,1192157,2183686,RAL-LCG2-ECHO_MCORE,0.76210046,1669,5000,3.91,0,21900,2903135585,0,10496,1449133,1461084,2535836,0,19519,2873021892,4458,1885,127,83,2190,444447692
3905613706,13491384,961657,204517,2869232,11266060,803038,204179,2864492,1,582,1956390,1974686,3970514,RAL-LCG2-ECHO_MCORE,0.69960165,13347,582,3.28,0,190780,14333377446,38377,16745,2213505,2232976,4655460,2565,20000,2901670822,16862,14387,4310,85,19078,2094384913
3905613603,14047508,812233,165647,2864852,11782787,681285,164933,2852519,1,582,1269997,1290324,3998518,RAL-LCG2-ECHO_MCORE,0.74244934,16593,582,2.2,0,223490,14254019903,38377,16654,1593731,1613448,4714908,2565,20000,2889149241,14623,17782,4345,84,22349,2133856134
3905613639,14469548,852128,168965,2869112,11384681,670457,168046,2853511,1,582,1809268,1822461,4010133,RAL-LCG2-ECHO_MCORE,0.8709501,15941,582,2.28,0,183030,14260814747,38377,16662,2544059,2564580,4702080,2565,20000,2890301507,15570,17471,656,73,18303,2113394327
